"[-1.4644534587860107, -1.6437605619430542, -1.3929882049560547, -1.2818284034729004]"
"[-1.5082299709320068, -1.7163280248641968, -1.7041316032409668, -1.58115553855896]"
"[-1.436192512512207, -1.6199607849121094, -1.3727881908416748, -1.125061273574829]"
"[-1.4269260168075562, -1.6205041408538818, -1.4227972030639648, -0.9765326380729675]"
"[-1.4875214099884033, -1.711324691772461, -1.6362050771713257, -1.702398657798767]"
"[-1.4464406967163086, -1.622282862663269, -1.2420417070388794, -1.225278377532959]"
"[-1.4850726127624512, -1.6607236862182617, -1.1722602844238281, -1.5912517309188843]"
"[-1.4858802556991577, -1.6757640838623047, -1.327240228652954, -1.6565561294555664]"
"[-1.4286917448043823, -1.6453102827072144, -1.4583330154418945, -1.2705609798431396]"
"[-1.4353935718536377, -1.6749818325042725, -1.4380226135253906, -1.8131183385849]"
"[-1.5121088027954102, -1.6795578002929688, -1.1060010194778442, -0.6598374843597412]"
"[-1.4044793844223022, -1.6440908908843994, -1.4579222202301025, -1.2932255268096924]"
"[-1.451993465423584, -1.667317271232605, -1.4494552612304688, -0.8864926695823669]"
"[0.2582694888114929, 0.20087990164756775, -4.3579020500183105, -5.927430629730225]"
"[-1.3918426036834717, -1.6073178052902222, 0.32578468322753906, -0.5734001994132996]"
"[-1.4145578145980835, -1.6085116863250732, -0.5465278029441833, -1.092261791229248]"
"[-1.3280165195465088, -1.5162581205368042, -0.11348903179168701, 0.5525608062744141]"
"[-1.3615316152572632, -1.5935777425765991, -1.480900764465332, -0.6548032164573669]"
"[-1.369443655014038, -1.6160987615585327, -1.529994249343872, -0.7013572454452515]"
"[-1.3568938970565796, -1.7900938987731934, -1.8613049983978271, -2.2180747985839844]"
"[0.10793479532003403, -0.08688640594482422, -4.34895658493042, -4.618064880371094]"
"[-1.6540697813034058, -2.018003225326538, 0.5850038528442383, -0.2768491208553314]"
"[-1.6887128353118896, -2.1618757247924805, -1.5430667400360107, 0.09277534484863281]"
"[-1.574101209640503, -1.9256700277328491, -1.4716682434082031, -0.2607497572898865]"
"[-1.9994268417358398, -2.3091983795166016, 3.0709571838378906, 0.024166565388441086]"
"[-1.956383466720581, -2.264612913131714, 4.309206962585449, 0.17683100700378418]"
"[-1.7434146404266357, -2.031071424484253, -0.4099828600883484, -0.31358933448791504]"
"[-1.3136495351791382, -1.709076166152954, -1.679913878440857, -1.2485474348068237]"
"[-1.239422082901001, -1.7388585805892944, -1.6933457851409912, -1.6282579898834229]"
"[2.2116570472717285, 2.0464329719543457, -4.3427348136901855, -5.564635276794434]"
"[-1.6003659963607788, -1.8051656484603882, 0.4648185670375824, -0.7158822417259216]"
"[-1.8124836683273315, -2.1463112831115723, -0.20112252235412598, 0.608308732509613]"
"[-1.7242343425750732, -2.1427361965179443, -0.41240665316581726, 0.15706706047058105]"
"[-1.8926725387573242, -2.214171886444092, 0.054811716079711914, 0.8343430757522583]"
"[-1.9945772886276245, -2.3473124504089355, 0.08757798373699188, 1.1896147727966309]"
"[-1.7721246480941772, -1.9586715698242188, 0.8346101641654968, 1.0970385074615479]"
"[-1.7872103452682495, -2.0875864028930664, 0.281205415725708, 0.8199349641799927]"
"[-2.0064756870269775, -2.2807388305664062, 0.5007516741752625, 1.7016940116882324]"
"[-1.8173402547836304, -2.1637485027313232, -0.29399484395980835, 0.620210587978363]"
"[-1.9410536289215088, -2.1940114498138428, 0.6089842915534973, 1.6549081802368164]"
"[-1.7978380918502808, -2.0394673347473145, 0.8617532253265381, 1.8779791593551636]"
"[-1.709193468093872, -1.8958662748336792, 2.583430528640747, 2.884172201156616]"
"[-1.7437453269958496, -1.9280691146850586, 1.3806685209274292, 1.495859980583191]"
"[-1.7245056629180908, -1.9076817035675049, 1.3085001707077026, 1.427790641784668]"
"[-1.7295424938201904, -1.9027494192123413, 0.6817638874053955, 1.0022120475769043]"
"[-1.7560334205627441, -1.9364676475524902, 0.560674250125885, 0.7116818428039551]"
"[-1.746816635131836, -1.9444661140441895, 0.4502531886100769, 0.7323709726333618]"
"[-1.7353371381759644, -1.934741497039795, 1.6232867240905762, 1.6393417119979858]"
"[-0.6290407180786133, -0.6067609786987305, 7.7199249267578125, 8.875467300415039]"
"[-1.6036996841430664, -1.6531270742416382, 4.986489295959473, 6.670082092285156]"
"[-2.0763847827911377, -2.34692645072937, 0.7451162338256836, 2.060704469680786]"
"[-2.108503818511963, -2.291088819503784, 2.069443702697754, 3.7559256553649902]"
"[-2.0252773761749268, -2.300067186355591, 0.6418691277503967, 1.8518141508102417]"
"[-2.1308505535125732, -2.3913393020629883, 0.9700986742973328, 2.436272621154785]"
"[-2.0420210361480713, -2.195284128189087, 2.636063814163208, 4.39777135848999]"
"[-1.9207041263580322, -2.206303119659424, 0.45327457785606384, 1.4510889053344727]"
"[-1.9794445037841797, -2.23538875579834, 0.7769393920898438, 1.9538135528564453]"
"[-2.1009700298309326, -2.312028408050537, 1.593531608581543, 3.1785199642181396]"
"[-2.0572221279144287, -2.305453300476074, 1.034497618675232, 2.454500675201416]"
"[-2.156710147857666, -2.3780486583709717, 1.4588649272918701, 2.9462783336639404]"
"[-2.0493311882019043, -2.270883560180664, 1.2342678308486938, 2.5823216438293457]"
"[-1.9965734481811523, -2.2645201683044434, 0.7430803775787354, 1.905425786972046]"
"[-2.0130152702331543, -2.2504115104675293, 1.141147494316101, 2.4400455951690674]"
"[-1.9187091588974, -2.164975166320801, 0.9178265333175659, 2.0164198875427246]"
"[-1.7944878339767456, -2.0764918327331543, 0.39365121722221375, 1.2198383808135986]"
"[-1.9012807607650757, -2.1327123641967773, 1.0779969692230225, 2.124899387359619]"
"[-1.8769547939300537, -2.09358549118042, 1.1448204517364502, 2.1193721294403076]"
"[-1.8682661056518555, -2.110323905944824, 0.9622063636779785, 1.8882582187652588]"
"[-1.7481744289398193, -1.9142793416976929, 1.839583396911621, 2.4056918621063232]"
"[-1.8993587493896484, -2.08203387260437, 1.6179523468017578, 2.7797553539276123]"
"[-1.8724803924560547, -2.0824618339538574, 1.2157683372497559, 2.1537559032440186]"
"[-1.7415902614593506, -1.9441708326339722, 1.2460273504257202, 1.6685101985931396]"
"[-1.7608482837677002, -1.9548348188400269, 1.0228066444396973, 1.4082688093185425]"
"[-1.7410907745361328, -1.9078290462493896, 2.820922374725342, 3.2211036682128906]"
"[-1.698063850402832, -1.8609771728515625, 3.1761434078216553, 3.5200233459472656]"
"[-1.6782503128051758, -1.8376468420028687, 3.1512699127197266, 3.5357062816619873]"
"[-1.7410510778427124, -1.9220225811004639, 2.4700794219970703, 2.7451376914978027]"
"[-1.6151803731918335, -1.7058515548706055, 4.022673606872559, 5.2425537109375]"
"[-1.1422876119613647, -1.1697759628295898, 6.481105327606201, 8.034570693969727]"
"[-1.836925983428955, -1.958747148513794, 3.115119457244873, 4.340241432189941]"
"[2.9488930702209473, 2.886159658432007, -4.20860481262207, -6.437342643737793]"
"[-0.8173846006393433, -1.052453875541687, 5.077960968017578, 3.6358866691589355]"
"[-1.3684003353118896, -1.363825798034668, 7.191201686859131, 9.618014335632324]"
"[-1.9213624000549316, -2.108090877532959, 3.4836535453796387, 6.301877975463867]"
"[-1.978161334991455, -2.2134156227111816, 2.553455114364624, 5.059015274047852]"
"[-1.806268572807312, -1.885962724685669, 4.148153305053711, 6.090317726135254]"
"[-1.9572699069976807, -2.07265305519104, 3.1587226390838623, 5.009834289550781]"
"[-1.810795783996582, -1.9152002334594727, 4.31990909576416, 6.62040901184082]"
"[-1.7836997509002686, -1.9632829427719116, 1.7443656921386719, 2.0544514656066895]"
"[-1.781028151512146, -1.9571832418441772, 2.954051971435547, 2.7664248943328857]"
"[-1.4878127574920654, -1.4256070852279663, 14.844791412353516, 8.79313850402832]"
"[-1.6231708526611328, -1.8136924505233765, 4.450616836547852, 3.334836959838867]"
"[-1.473901629447937, -1.6157677173614502, 4.4763946533203125, 4.090746879577637]"
"[-1.6719045639038086, -1.8532655239105225, 2.6306886672973633, 2.3683900833129883]"
"[-1.671495795249939, -1.8467988967895508, 1.9672578573226929, 1.895308256149292]"
"[-1.6873859167099, -1.8703054189682007, 2.1143651008605957, 1.8659999370574951]"
"[-1.6994117498397827, -1.8601179122924805, 2.815295696258545, 2.7723631858825684]"
"[-1.7133029699325562, -1.8830680847167969, 2.078596591949463, 2.1859824657440186]"
"[-1.571668028831482, -1.7630081176757812, 2.0702743530273438, 2.118769407272339]"
"[-1.6781742572784424, -1.8637490272521973, 2.0895237922668457, 1.7608755826950073]"
"[-1.6848772764205933, -1.8625520467758179, 2.551203727722168, 2.4271275997161865]"
"[-1.5387332439422607, -1.6878678798675537, 5.0766730308532715, 4.751495361328125]"
"[-1.7838201522827148, -2.001368522644043, 3.0566930770874023, 1.198065996170044]"
"[-1.6585032939910889, -1.9040896892547607, 3.7544078826904297, 1.4229100942611694]"
"[-1.7610218524932861, -2.013643980026245, 3.8157362937927246, 1.1190489530563354]"
"[-1.5659526586532593, -1.8106372356414795, 5.156339645385742, 2.0678672790527344]"
"[-1.715127944946289, -1.9728069305419922, 4.029058456420898, 1.1302090883255005]"
"[-0.9984945058822632, -1.0467593669891357, 7.409987449645996, 7.465457916259766]"
"[-1.1399879455566406, -1.2135308980941772, 6.169471740722656, 6.109735012054443]"
"[-1.5622085332870483, -1.799375295639038, 2.1749188899993896, 0.8522552251815796]"
"[-1.0535882711410522, -1.3100656270980835, 6.264188289642334, 3.8962607383728027]"
"[-1.4136903285980225, -1.6486995220184326, 7.269917964935303, 2.924041271209717]"
"[-1.2782082557678223, -1.524399995803833, 6.760476589202881, 2.7974534034729004]"
"[-1.3930480480194092, -1.6380863189697266, 6.4898600578308105, 2.5909714698791504]"
"[-1.4300769567489624, -1.660727858543396, 10.062676429748535, 2.7937026023864746]"
"[-1.484123945236206, -1.7751054763793945, 9.059024810791016, 2.0858256816864014]"
"[-1.5214288234710693, -1.6672923564910889, 12.850683212280273, 4.263946056365967]"
"[-1.5182838439941406, -1.7141921520233154, 10.697616577148438, 3.3093667030334473]"
"[-1.4364192485809326, -1.6359319686889648, 12.010700225830078, 3.3806910514831543]"
"[-0.5910002589225769, -0.4850400388240814, 12.629816055297852, 11.018653869628906]"
"[-1.205798864364624, -1.5094856023788452, 7.758766174316406, 2.6715335845947266]"
"[-1.3429882526397705, -1.6199978590011597, 9.25251579284668, 2.7716615200042725]"
"[-1.3470100164413452, -1.6595182418823242, 9.116600036621094, 2.3969132900238037]"
"[-0.22040876746177673, -0.3842194974422455, 7.518708229064941, 7.4282026290893555]"
"[-1.2753500938415527, -1.603716254234314, 5.3058953285217285, 1.6328370571136475]"
"[0.18058204650878906, 0.2759307324886322, -4.289106845855713, -7.604072093963623]"
"[-1.281419038772583, -1.4941749572753906, 0.3297402262687683, -1.58684241771698]"
"[-1.7267130613327026, -1.9630860090255737, 1.3545172214508057, 0.4848625063896179]"
"[-1.4052143096923828, -1.5861114263534546, -0.8944905996322632, -0.508365273475647]"
"[-1.2954789400100708, -1.6521657705307007, -1.5174510478973389, -1.0569888353347778]"
"[-1.6323070526123047, -1.8228042125701904, 0.20522944629192352, 0.2013765275478363]"
"[-1.6543824672698975, -1.8414297103881836, 0.3279228210449219, 0.32701820135116577]"
"[-1.6380836963653564, -1.8297451734542847, 0.21980485320091248, 0.11745302379131317]"
"[-1.8521608114242554, -2.091846227645874, 1.651766061782837, 0.4383571743965149]"
"[-1.8201494216918945, -2.0561470985412598, 1.5239551067352295, 0.3526182174682617]"
"[-1.8361386060714722, -2.1314077377319336, 3.393162488937378, 0.45928823947906494]"
"[-1.8061659336090088, -2.107121467590332, 3.0330429077148438, 0.3199266791343689]"
"[-1.7839770317077637, -2.0897903442382812, 3.089564800262451, 0.3731977343559265]"
"[-1.7693262100219727, -2.074174642562866, 2.8742523193359375, 0.331226646900177]"
"[-1.7936762571334839, -2.103724956512451, 3.3277511596679688, 0.2794693410396576]"
"[-1.7854053974151611, -2.1014139652252197, 3.5674591064453125, 0.22112366557121277]"
"[-1.8209631443023682, -2.1309261322021484, 3.781489133834839, 0.21549451351165771]"
"[-0.9214801788330078, -0.7307614088058472, -4.495691299438477, -7.214236259460449]"
"[-1.4411277770996094, -1.5747456550598145, -1.4220125675201416, -1.0690722465515137]"
"[-1.4192169904708862, -1.5190188884735107, -1.3525607585906982, -0.9322583079338074]"
"[-1.3990709781646729, -1.4965054988861084, -0.7939357161521912, -0.745339572429657]"
"[-1.4168798923492432, -1.5167468786239624, -0.847952127456665, -0.7768603563308716]"
"[-1.4280695915222168, -1.5233235359191895, -0.9699772596359253, -0.8426126837730408]"
"[-1.3824617862701416, -1.5595417022705078, 0.38148126006126404, -0.6908189654350281]"
"[-1.3598617315292358, -1.5155704021453857, 0.0390370711684227, -0.6888424754142761]"
"[-1.3980315923690796, -1.508805751800537, -0.5872453451156616, -0.7864990234375]"
"[-1.3959136009216309, -1.5251381397247314, -0.3487817645072937, -0.7994636297225952]"
"[-1.402786135673523, -1.5820775032043457, 0.4221682548522949, -0.6701264381408691]"
"[-1.415154218673706, -1.6257884502410889, 0.869033694267273, -0.655324399471283]"
"[-1.3959559202194214, -1.5871846675872803, 0.487506628036499, -0.6956048011779785]"
"[-1.4053362607955933, -1.5987333059310913, 0.4519914984703064, -0.7632565498352051]"
"[-1.397883415222168, -1.4913824796676636, -0.7663625478744507, -0.8284077048301697]"
"[-1.3978824615478516, -1.5054330825805664, -0.6318630576133728, -0.8018195033073425]"
"[-1.432461142539978, -1.5873098373413086, 0.1314377784729004, -0.7321486473083496]"
"[-1.4092283248901367, -1.5315632820129395, -1.400768518447876, -0.9045006036758423]"
"[-1.5183954238891602, -1.7663192749023438, 2.0970277786254883, -0.23283323645591736]"
"[-1.3979809284210205, -1.5166311264038086, -0.30427831411361694, -0.6379749774932861]"
"[-1.4977139234542847, -1.7341254949569702, 1.506852626800537, -0.4726575016975403]"
"[-1.4142760038375854, -1.566821813583374, 0.08632802963256836, -0.6323732137680054]"
"[-1.4050359725952148, -1.552734613418579, -0.0698336809873581, -0.7621179819107056]"
"[-1.4114692211151123, -1.5380163192749023, -1.4147861003875732, -0.9483487010002136]"
"[-1.3998870849609375, -1.5027369260787964, -0.6348333358764648, -0.8397029638290405]"
"[-1.4034805297851562, -1.5094578266143799, -0.6389700174331665, -0.8523226976394653]"
"[-0.4325335919857025, -0.5309359431266785, -4.461420059204102, -6.861711025238037]"
"[-1.3258209228515625, -1.5291942358016968, -1.3693058490753174, -0.7457447052001953]"
"[-1.1856294870376587, -1.3681011199951172, -0.9875657558441162, -0.4715062081813812]"
"[-1.1749266386032104, -1.3769078254699707, -0.4848833978176117, -0.38385653495788574]"
"[-0.6695164442062378, -0.7545822858810425, -4.3608222007751465, -6.590956687927246]"
"[-1.3327693939208984, -1.4953649044036865, -0.5865297317504883, 0.1266930103302002]"
"[-1.2079691886901855, -1.4467952251434326, 0.6305875778198242, 0.13804642856121063]"
"[-1.3277946710586548, -1.6123955249786377, 1.2881156206130981, -0.1579814851284027]"
"[-1.408334732055664, -1.720855712890625, 2.3684635162353516, 0.0702918991446495]"
"[-1.3524551391601562, -1.6332011222839355, 1.2160663604736328, -0.08996471017599106]"
"[-0.07338826358318329, 0.02570962905883789, -4.136876583099365, -5.964181423187256]"
"[-1.538212776184082, -1.7726300954818726, -0.09430813789367676, 0.16486859321594238]"
"[-1.4450381994247437, -1.6477696895599365, -0.6275176405906677, -0.10245832055807114]"
"[-1.4722192287445068, -1.692600965499878, -0.2913888394832611, -0.0795145034790039]"
"[-1.479494333267212, -1.7061429023742676, -0.14545679092407227, 0.10096852481365204]"
"[-1.5517534017562866, -1.815090537071228, 0.9090006351470947, 0.6710533499717712]"
"[-1.4569594860076904, -1.681295394897461, -0.1846308708190918, 0.057707708328962326]"
"[-1.4830615520477295, -1.7094166278839111, -0.17600762844085693, 0.08160623162984848]"
"[-1.667102336883545, -2.002042293548584, 2.717226505279541, 0.786774754524231]"
"[-1.660163402557373, -2.0140328407287598, 2.5792899131774902, 0.24443739652633667]"
"[-1.6893881559371948, -2.05735445022583, 3.135652542114258, 0.1882932186126709]"
"[-1.6829652786254883, -2.0233917236328125, 2.5894880294799805, 0.5114026069641113]"
"[-1.4909162521362305, -1.7977551221847534, 1.4157967567443848, 1.7007815837860107]"
"[-1.5555294752120972, -1.8313411474227905, 0.6281105279922485, 0.1621474027633667]"
"[-1.6020816564559937, -1.8697150945663452, 0.8864152431488037, 0.5525609254837036]"
"[-1.5849344730377197, -1.8581063747406006, 0.7971307635307312, 0.31053560972213745]"
"[-1.747699499130249, -2.0870516300201416, 3.750950336456299, 0.7923147082328796]"
"[-0.6351334452629089, -0.4736248850822449, -4.285609245300293, -6.317008972167969]"
"[-1.4628686904907227, -1.621669054031372, -0.9110031127929688, -0.4154300093650818]"
"[-1.5249165296554565, -1.7208621501922607, -0.828148365020752, -0.07626255601644516]"
"[-1.4757498502731323, -1.6589282751083374, -1.1282100677490234, -0.347857803106308]"
"[-1.4851503372192383, -1.680086612701416, -1.1684845685958862, -0.3984043002128601]"
"[-1.477821707725525, -1.662627935409546, -1.106626033782959, -0.31823739409446716]"
"[-1.4334405660629272, -1.6043825149536133, -0.5163661241531372, -0.13274416327476501]"
"[-1.4570233821868896, -1.6409919261932373, -0.890816867351532, -0.2347532957792282]"
"[-1.4401683807373047, -1.607116937637329, -0.4905964732170105, -0.18481867015361786]"
"[-1.4549272060394287, -1.6378453969955444, -0.9013962745666504, -0.24300973117351532]"
"[-1.460226058959961, -1.6446985006332397, -0.9153441190719604, -0.24178123474121094]"
"[-1.482232928276062, -1.6739270687103271, -1.170220971107483, -0.4007057547569275]"
"[-1.4699079990386963, -1.6537842750549316, -1.0736794471740723, -0.32441505789756775]"
"[-1.4846808910369873, -1.6737416982650757, -1.1329240798950195, -0.3377959728240967]"
"[-1.4853103160858154, -1.6714739799499512, -0.9496768712997437, -0.26581406593322754]"
"[-1.4976191520690918, -1.7012742757797241, -1.219185709953308, -0.46763572096824646]"
"[-1.4985332489013672, -1.6958692073822021, -1.1925157308578491, -0.4309825301170349]"
"[-1.4982147216796875, -1.6975696086883545, -1.186500906944275, -0.4115089774131775]"
"[-1.5060803890228271, -1.7185200452804565, -1.2422730922698975, -0.4847383499145508]"
"[-1.5063241720199585, -1.713301420211792, -1.2182286977767944, -0.4485670030117035]"
"[-0.8294889330863953, -1.051286220550537, -4.381834983825684, -5.843502044677734]"
"[-1.1626787185668945, -1.4453201293945312, 0.011915406212210655, 0.4044305682182312]"
"[-1.1605116128921509, -1.5103042125701904, 1.1683716773986816, 0.4291010797023773]"
"[-1.1888141632080078, -1.5528254508972168, 1.3876842260360718, 0.32345956563949585]"
"[-1.230154037475586, -1.575843095779419, 0.9879686236381531, 0.21653497219085693]"
"[-1.15574049949646, -1.543981909751892, 1.8756446838378906, 0.45346972346305847]"
"[-1.2166551351547241, -1.5853090286254883, 1.4784706830978394, 0.31582242250442505]"
"[-1.187354564666748, -1.5597494840621948, 1.3121745586395264, 0.22367936372756958]"
"[-1.1737369298934937, -1.5727581977844238, 2.081792116165161, 0.3511624038219452]"
"[-1.252418041229248, -1.6253886222839355, 1.4578912258148193, 0.17218820750713348]"
"[-1.2234747409820557, -1.6062421798706055, 1.7829084396362305, 0.29320478439331055]"
"[-1.166610598564148, -1.4712114334106445, 0.12932753562927246, 0.5254958868026733]"
"[-1.256574034690857, -1.5324482917785645, -0.34785565733909607, 0.39975428581237793]"
"[-1.1795504093170166, -1.4717581272125244, -0.11507773399353027, 0.4902215898036957]"
"[-1.2847585678100586, -1.5523566007614136, -0.6286935806274414, 0.3340737819671631]"
"[-1.3109092712402344, -1.5699189901351929, -0.8251833915710449, 0.2569239139556885]"
"[-1.314685344696045, -1.5773885250091553, -0.7659468650817871, 0.24068698287010193]"
"[-1.3061059713363647, -1.5726971626281738, -0.6405722498893738, 0.26939186453819275]"
"[-0.4840944707393646, -0.4546546936035156, -4.29709005355835, -5.928169250488281]"
"[-1.3384311199188232, -1.5680984258651733, -0.2113502025604248, -0.31584376096725464]"
"[-1.3222947120666504, -1.5256497859954834, -0.9783051013946533, -0.09733947366476059]"
"[-1.3488547801971436, -1.564540147781372, -0.9005202651023865, -0.10147587954998016]"
"[-1.290550708770752, -1.5567665100097656, 0.17666403949260712, -0.09060367196798325]"
"[-1.36971116065979, -1.6111962795257568, -0.17147772014141083, -0.22214286029338837]"
"[-1.3216917514801025, -1.5386629104614258, -0.6335195302963257, 0.0013821920147165656]"
"[-1.3835482597351074, -1.6270145177841187, -0.16420643031597137, -0.21898961067199707]"
"[-1.3660812377929688, -1.5785443782806396, -0.8996374011039734, -0.14246027171611786]"
"[-1.3441812992095947, -1.5505074262619019, -0.9928070306777954, -0.11603975296020508]"
"[-1.3425239324569702, -1.561759352684021, -0.7860522270202637, -0.07422018051147461]"
"[-1.4036468267440796, -1.6907891035079956, 0.39362043142318726, -0.0029817423783242702]"
"[-1.3453636169433594, -1.5722283124923706, -0.6791591644287109, 0.007805665489286184]"
"[-1.3967365026474, -1.6344544887542725, -0.726850688457489, -0.06008028984069824]"
"[-1.3732144832611084, -1.5901272296905518, -1.1560591459274292, -0.13083291053771973]"
"[-1.406913161277771, -1.6294091939926147, -1.3520660400390625, -0.2573276460170746]"
"[-1.4022783041000366, -1.6346981525421143, -0.9277700185775757, 0.026084106415510178]"
"[-1.4090423583984375, -1.6533092260360718, -0.7668153643608093, 0.012159189209342003]"
"[-1.4198577404022217, -1.6738418340682983, -0.620192289352417, 0.021191757172346115]"
"[-1.4176729917526245, -1.6641438007354736, -0.8101031184196472, -0.009967565536499023]"
"[-1.4280803203582764, -1.6774449348449707, -0.7678626775741577, 0.018831729888916016]"
"[-1.4125922918319702, -1.6485490798950195, -1.0489742755889893, -0.11403656005859375]"
"[-1.4078717231750488, -1.6399943828582764, -1.2704459428787231, -0.14992079138755798]"
"[-1.4212955236434937, -1.6525931358337402, -1.1405478715896606, -0.07727321237325668]"
"[-1.4913301467895508, -1.7405465841293335, -0.3325047492980957, 0.4364036023616791]"
"[-0.2339010238647461, -0.049828849732875824, -4.312918186187744, -6.239095211029053]"
"[-1.1894152164459229, -1.3892048597335815, -0.18065552413463593, -0.316234827041626]"
"[-1.2318992614746094, -1.4642305374145508, -0.0062516531907022, -0.3313952386379242]"
"[-1.3517422676086426, -1.7373636960983276, 2.886096477508545, 0.5487126708030701]"
"[-1.237398624420166, -1.6292521953582764, 2.4346160888671875, -0.003789961338043213]"
"[-1.1918506622314453, -1.5558710098266602, 1.8277900218963623, 0.004801015369594097]"
"[-1.210037350654602, -1.526394248008728, 1.060153603553772, -0.13293346762657166]"
"[-1.1536465883255005, -1.4992284774780273, 1.6691863536834717, 0.2579592764377594]"
"[-1.3165992498397827, -1.7205523252487183, 3.0220563411712646, 0.16162870824337006]"
"[-1.3272470235824585, -1.7390507459640503, 3.196545124053955, 0.012227734550833702]"
"[-1.490687608718872, -1.9099185466766357, 5.277950286865234, 0.5903593897819519]"
"[2.781938314437866, 2.6842992305755615, -3.2376773357391357, -4.057546138763428]"
"[-1.3828098773956299, -1.7397783994674683, 3.328612804412842, 2.29817271232605]"
"[-1.3415567874908447, -1.6397919654846191, -0.03397290036082268, 0.4482443332672119]"
"[-1.5006736516952515, -1.8708747625350952, 2.4737353324890137, 0.7272950410842896]"
"[-1.420292615890503, -1.8074331283569336, 2.37205171585083, 0.41583654284477234]"
"[-1.5498855113983154, -1.9523217678070068, 3.308189868927002, 0.4139246344566345]"
"[-1.5614466667175293, -1.970126986503601, 3.7963292598724365, 0.33032581210136414]"
"[-1.5373519659042358, -1.9486082792282104, 3.3708906173706055, 0.10902330279350281]"
"[-1.4536371231079102, -1.8475255966186523, 2.4805634021759033, 0.1748528927564621]"
"[-1.3792459964752197, -1.6757066249847412, 0.2732769846916199, 0.5983278155326843]"
"[1.076756477355957, 1.0982545614242554, -3.8323771953582764, -5.24562406539917]"
"[-1.0935721397399902, -1.4405789375305176, 1.9720914363861084, 0.5248488187789917]"
"[-1.2667040824890137, -1.6920517683029175, 4.725770473480225, 1.0446949005126953]"
"[-1.371551275253296, -1.7988612651824951, 5.115097522735596, 0.7360285520553589]"
"[-1.3848438262939453, -1.8175780773162842, 5.637934684753418, 0.5055350065231323]"
"[-1.380605697631836, -1.813148021697998, 5.76563024520874, 0.5389904975891113]"
"[-1.370802402496338, -1.7949507236480713, 5.7571001052856445, 0.8298455476760864]"
"[-1.4584331512451172, -1.8806674480438232, 5.709788799285889, 0.4802591800689697]"
"[-1.4226831197738647, -1.8490756750106812, 5.882018566131592, 0.6029357314109802]"
"[-1.4984631538391113, -1.9072234630584717, 5.014265060424805, 0.4854374825954437]"
"[1.1463422775268555, 1.3834699392318726, -3.6334798336029053, -5.569432735443115]"
"[-1.6449249982833862, -1.8892678022384644, 2.2087349891662598, 0.3184897303581238]"
"[-1.4673008918762207, -1.7111070156097412, 1.5510715246200562, -0.20096401870250702]"
"[-1.5430816411972046, -1.7880229949951172, 1.6078815460205078, -0.23324188590049744]"
"[-1.4950145483016968, -1.7723040580749512, 2.2436985969543457, -0.16532379388809204]"
"[-1.6308846473693848, -1.9254720211029053, 3.2051892280578613, -0.047558218240737915]"
"[-1.6101897954940796, -1.9117891788482666, 3.2336134910583496, -0.07966192811727524]"
"[-1.5339701175689697, -1.890918254852295, 7.033626079559326, 1.1142305135726929]"
"[-1.5964645147323608, -1.9381994009017944, 5.596843242645264, 0.45282477140426636]"
"[-1.5403450727462769, -1.906482219696045, 7.051747798919678, 0.7428745031356812]"
"[-1.5527091026306152, -1.9146860837936401, 6.859898567199707, 0.5813560485839844]"
"[-1.534748911857605, -1.903048038482666, 6.9113969802856445, 0.4310295581817627]"
"[-1.5912837982177734, -1.9390405416488647, 6.105712890625, 0.494328111410141]"
"[-1.596034288406372, -1.9385679960250854, 5.608048915863037, 0.20353040099143982]"
"[-1.6251816749572754, -1.9395718574523926, 4.765340328216553, 0.22069332003593445]"
"[-1.6308072805404663, -1.9422959089279175, 4.453349590301514, 0.10411938279867172]"
"[-1.5532522201538086, -1.773168921470642, 0.6605591773986816, -0.17320005595684052]"
"[-1.5130889415740967, -1.744611144065857, 0.7265645861625671, -0.18610382080078125]"
"[-1.5638480186462402, -1.8064157962799072, 1.085176706314087, -0.06397100538015366]"
"[-1.5395851135253906, -1.7732038497924805, 0.7047221660614014, -0.14728865027427673]"
"[-1.6288480758666992, -1.9441792964935303, 4.781961917877197, 0.20073804259300232]"
"[-1.6510400772094727, -1.9503238201141357, 3.5102710723876953, -0.08501919358968735]"
"[-1.5992286205291748, -1.9410064220428467, 5.97091007232666, 0.44746026396751404]"
"[-1.6418803930282593, -1.9611252546310425, 4.575628280639648, 0.03359872102737427]"
"[0.5928007960319519, 0.8992389440536499, -3.999069929122925, -5.800380229949951]"
"[-1.2962629795074463, -1.3776829242706299, -0.6555143594741821, -0.8243523836135864]"
"[-1.2885774374008179, -1.5832208395004272, 2.9535272121429443, 0.030670206993818283]"
"[-1.2965304851531982, -1.5772395133972168, 2.092905282974243, -0.32096755504608154]"
"[-1.3042367696762085, -1.5511553287506104, 1.6785005331039429, -0.32194000482559204]"
"[-1.330397129058838, -1.6114799976348877, 2.33046293258667, -0.31818896532058716]"
"[-1.3386292457580566, -1.6406521797180176, 2.9934442043304443, -0.22380422055721283]"
"[-1.2537975311279297, -1.4034757614135742, 0.018312852829694748, -0.22727203369140625]"
"[-1.4189116954803467, -1.7261676788330078, 3.6116979122161865, -0.10532127320766449]"
"[-1.469785451889038, -1.7992023229599, 4.220331192016602, -0.1769910752773285]"
"[-1.4343208074569702, -1.7999019622802734, 6.068805694580078, 0.129603311419487]"
"[-1.4585990905761719, -1.8093996047973633, 5.749642848968506, 0.20818433165550232]"
