"[-1.5410579442977905, -1.3921899795532227, 2.3922321796417236, 1.6245979070663452]"
"[-1.5487337112426758, -1.3920650482177734, 2.689976215362549, 1.859602928161621]"
"[-1.5598564147949219, -1.4057457447052002, 2.5423965454101562, 1.8272727727890015]"
"[-1.6172666549682617, -1.4239797592163086, 3.280869960784912, 2.6406235694885254]"
"[-1.5186213254928589, -1.3690003156661987, 2.5550804138183594, 1.5834425687789917]"
"[-1.5370763540267944, -1.390064001083374, 2.341421604156494, 1.5773289203643799]"
"[-1.6188488006591797, -1.3537330627441406, 4.49267578125, 4.197673797607422]"
"[-1.623518705368042, -1.458542823791504, 2.7437949180603027, 2.028761863708496]"
"[-1.636423110961914, -1.4729621410369873, 2.661445379257202, 2.1203300952911377]"
"[-1.6182470321655273, -1.4359873533248901, 3.038236141204834, 2.7697465419769287]"
"[-1.635337233543396, -1.443274974822998, 3.2708308696746826, 2.78302264213562]"
"[-1.6478328704833984, -1.4178760051727295, 3.8156135082244873, 3.540830373764038]"
"[-1.6490148305892944, -1.3839836120605469, 4.367210388183594, 4.2959818840026855]"
"[-1.6560208797454834, -1.4947724342346191, 2.547659158706665, 2.231794834136963]"
"[-1.6224020719528198, -1.4376790523529053, 3.0417966842651367, 2.838477611541748]"
"[-1.598635196685791, -1.4418847560882568, 2.544631242752075, 2.288444995880127]"
"[-1.6151732206344604, -1.4741733074188232, 1.9736961126327515, 1.6748390197753906]"
"[-1.6402482986450195, -1.4985101222991943, 1.6927579641342163, 1.6054723262786865]"
"[-1.662226676940918, -1.5136678218841553, 1.889214277267456, 1.8043384552001953]"
"[-1.581876516342163, -1.4422358274459839, 1.894439697265625, 1.7078700065612793]"
"[-1.636589765548706, -1.4926676750183105, 1.978318452835083, 1.7099727392196655]"
"[-1.61029052734375, -1.4693173170089722, 2.0107269287109375, 1.6744027137756348]"
"[-1.445259928703308, -1.2981951236724854, 3.2566051483154297, 1.5970706939697266]"
"[-1.4313267469406128, -1.2835949659347534, 3.4420485496520996, 1.697054147720337]"
"[-1.3718910217285156, -1.2257025241851807, 3.6992030143737793, 1.8215513229370117]"
"[-1.3709275722503662, -1.2225072383880615, 3.615417242050171, 1.7168034315109253]"
"[-1.344660997390747, -1.1952691078186035, 4.418766975402832, 2.21319842338562]"
"[-1.347450613975525, -1.1983764171600342, 3.79394793510437, 1.8819434642791748]"
"[-1.3489316701889038, -1.1981819868087769, 3.4598569869995117, 1.7804497480392456]"
"[2.5809974670410156, 2.6383941173553467, -3.1371219158172607, -14.397913932800293]"
"[-0.9945311546325684, -0.8110731840133667, 5.509761333465576, 4.444740295410156]"
"[-1.0343122482299805, -0.8767080307006836, 3.732395887374878, 4.159490585327148]"
"[-0.9996533393859863, -0.8544749021530151, 2.6387784481048584, 3.176063060760498]"
"[-0.9241154193878174, -0.7813395857810974, 3.2217636108398438, 3.710667610168457]"
"[-1.0429093837738037, -0.8851509094238281, 3.739278793334961, 4.2007222175598145]"
"[-0.9987082481384277, -0.8446450233459473, 3.645320415496826, 4.25232458114624]"
"[-0.9740468859672546, -0.8409336805343628, 2.0898795127868652, 2.8382911682128906]"
"[-0.9100933074951172, -0.7736878395080566, 3.028106212615967, 3.5133304595947266]"
"[-0.9677484035491943, -0.8133690357208252, 3.380812168121338, 3.8319692611694336]"
"[-1.028509497642517, -0.8713064193725586, 3.7927005290985107, 4.465249061584473]"
"[-1.02840256690979, -0.8735782504081726, 3.6037745475769043, 3.9967689514160156]"
"[-1.4134526252746582, -1.2626891136169434, 6.218514442443848, 6.560584545135498]"
"[-1.207373023033142, -1.047445297241211, 4.916787624359131, 5.247635841369629]"
"[-0.9936516284942627, -0.8377630710601807, 3.107059955596924, 3.36879301071167]"
"[-1.268458604812622, -1.116576075553894, 5.3612060546875, 5.626398086547852]"
"[-1.0515202283859253, -0.8928688764572144, 3.829037666320801, 4.138514995574951]"
"[-1.1690020561218262, -0.9311766624450684, 6.3985114097595215, 5.044973373413086]"
"[-1.1348896026611328, -0.9704129099845886, 4.651189804077148, 4.957923412322998]"
"[-1.1340669393539429, -0.9696404337882996, 4.655352592468262, 4.976254463195801]"
"[-1.9070762395858765, -1.7094507217407227, 11.758428573608398, 7.9915995597839355]"
"[-1.7385835647583008, -1.5612030029296875, 10.25888729095459, 7.0339179039001465]"
"[-1.748769760131836, -1.5860459804534912, 9.875909805297852, 5.879802703857422]"
"[-1.7636687755584717, -1.5993541479110718, 10.163658142089844, 5.944000244140625]"
"[-1.3369131088256836, -1.1443036794662476, 10.703486442565918, 4.723968505859375]"
"[-1.7840635776519775, -1.627368450164795, 9.1443452835083, 4.552772521972656]"
"[-1.5875494480133057, -1.3802547454833984, 10.298050880432129, 5.832645416259766]"
"[-0.8882262110710144, -0.3996226191520691, 12.401691436767578, 12.650411605834961]"
"[-1.4712822437286377, -1.2379090785980225, 8.414406776428223, 6.368035316467285]"
"[-1.5049874782562256, -1.3467891216278076, 6.908709526062012, 7.110482215881348]"
"[-1.2620619535446167, -0.9984625577926636, 5.481011390686035, 5.151772499084473]"
"[-1.1585867404937744, -0.9644443392753601, 4.379889488220215, 3.988086700439453]"
"[-1.2955999374389648, -1.0352685451507568, 7.586392879486084, 5.514054775238037]"
"[-1.3328227996826172, -0.99284428358078, 6.854190826416016, 6.545777797698975]"
"[-1.2552531957626343, -0.9994567632675171, 5.689715385437012, 4.927083969116211]"
"[-1.2683465480804443, -1.0522229671478271, 6.8648834228515625, 4.495477199554443]"
"[-1.4144114255905151, -1.2567923069000244, 6.087673187255859, 6.579231262207031]"
"[-1.0209264755249023, -0.8717657327651978, 3.4233603477478027, 3.6556496620178223]"
"[-1.074161171913147, -0.927769124507904, 3.298743724822998, 3.6495184898376465]"
"[-0.9666759967803955, -0.841362714767456, 2.674489974975586, 3.0661110877990723]"
"[-1.1472971439361572, -0.9873272776603699, 3.826561689376831, 4.337864875793457]"
"[-1.0308794975280762, -0.9121427536010742, 2.4566752910614014, 2.8891780376434326]"
"[-1.2342004776000977, -1.084259033203125, 1.5282108783721924, 1.9313757419586182]"
"[-1.1169459819793701, -0.9677602648735046, 3.4090800285339355, 3.7610244750976562]"
"[-1.2626066207885742, -1.107100248336792, 1.9746936559677124, 2.164968967437744]"
"[-1.2600187063217163, -1.0649340152740479, 4.04974889755249, 4.04763650894165]"
"[-1.392615795135498, -1.0988314151763916, 5.342668056488037, 5.082701683044434]"
"[-1.1663036346435547, -1.0092413425445557, 2.891725540161133, 2.9735333919525146]"
"[-1.2729911804199219, -1.0965865850448608, 3.534351110458374, 3.0713069438934326]"
"[-1.1990535259246826, -1.0133718252182007, 5.874786376953125, 3.854947566986084]"
"[4.598178386688232, 4.676699638366699, -3.389561653137207, -14.982221603393555]"
"[-1.2531301975250244, -1.0568029880523682, 4.509256362915039, 3.7694270610809326]"
"[-0.9184740781784058, -0.7635073661804199, 3.6948630809783936, 3.680604934692383]"
"[-0.8998221158981323, -0.747820258140564, 3.5618903636932373, 3.539588689804077]"
"[-1.24755859375, -1.0725282430648804, 4.50029182434082, 3.380507230758667]"
"[-0.7563006281852722, -0.6635336875915527, 3.161240339279175, 1.862108588218689]"
"[-0.8804779052734375, -0.7775787115097046, 3.8782289028167725, 2.3434507846832275]"
"[-1.0505485534667969, -0.9188488721847534, 3.717426300048828, 2.5379738807678223]"
"[-0.8097914457321167, -0.7231200933456421, 2.8243415355682373, 1.3422956466674805]"
"[-0.7920169234275818, -0.6994485259056091, 3.296828269958496, 1.8564927577972412]"
"[-0.8217766284942627, -0.7233800292015076, 3.48907732963562, 2.1081597805023193]"
"[-0.7997918128967285, -0.6607532501220703, 3.312669277191162, 3.140152931213379]"
"[-1.1323091983795166, -0.9665538668632507, 2.3437490463256836, 2.683741331100464]"
"[-1.0729358196258545, -0.9090156555175781, 0.918895959854126, 1.8003475666046143]"
"[-0.9461617469787598, -0.8004801273345947, 2.3819987773895264, 2.518200397491455]"
"[-1.0775988101959229, -0.9077953696250916, 1.296696424484253, 2.0628561973571777]"
"[-1.0991859436035156, -0.9341179728507996, 1.171133041381836, 1.990626573562622]"
"[-1.1285320520401, -0.9651116728782654, 1.555145502090454, 2.2131402492523193]"
"[-1.2760567665100098, -1.033400058746338, 4.511569023132324, 4.809072017669678]"
"[3.324155330657959, 3.3795859813690186, -3.2433385848999023, -15.01654052734375]"
"[-0.8624927997589111, -0.7801832556724548, 2.4539713859558105, 1.7898674011230469]"
"[-0.7648691534996033, -0.6803219318389893, 2.542937994003296, 1.7851207256317139]"
"[-0.7778798341751099, -0.6940721869468689, 2.7351834774017334, 1.6027343273162842]"
"[-1.2385880947113037, -1.0658663511276245, 3.8761119842529297, 2.628957748413086]"
"[-1.2126109600067139, -1.042104959487915, 3.425309181213379, 2.253951072692871]"
"[-1.204162836074829, -1.0354161262512207, 3.2038168907165527, 2.1974332332611084]"
"[-1.2826547622680664, -1.0841729640960693, 4.943224906921387, 3.384958267211914]"
"[-0.9236745834350586, -0.8291482925415039, 3.4625165462493896, 1.7836103439331055]"
"[-1.3217347860336304, -1.100608229637146, 6.596353054046631, 4.018969535827637]"
"[-1.2684634923934937, -1.0767778158187866, 5.979152679443359, 3.265381336212158]"
"[-1.3292999267578125, -1.1554865837097168, 4.739690780639648, 2.283379554748535]"
"[-1.1854342222213745, -1.047269344329834, 4.088752746582031, 1.865625262260437]"
"[-1.2767775058746338, -1.0801339149475098, 6.678170680999756, 3.603074073791504]"
"[-1.1218831539154053, -1.0089114904403687, 5.462316036224365, 2.9530160427093506]"
"[-1.203421950340271, -1.0818732976913452, 6.099241256713867, 3.067190170288086]"
"[-1.0896247625350952, -0.978204607963562, 5.153914928436279, 2.6590304374694824]"
"[-1.043522834777832, -0.9362378120422363, 4.686070919036865, 2.406158447265625]"
"[-1.0501054525375366, -0.9422566294670105, 4.768008232116699, 2.439958095550537]"
"[-1.0962923765182495, -0.9372799396514893, 3.552011013031006, 3.104464054107666]"
"[-1.0847699642181396, -0.9800823926925659, 4.3514299392700195, 1.8246581554412842]"
"[-0.9971884489059448, -0.8993953466415405, 3.98185133934021, 1.62900710105896]"
"[-1.0110552310943604, -0.8633664846420288, 3.868683338165283, 3.4601998329162598]"
"[2.9141125679016113, 2.9716298580169678, -3.136946439743042, -15.133708953857422]"
"[-1.2996171712875366, -1.0932633876800537, 3.5825862884521484, 2.2376549243927]"
"[-1.2521742582321167, -1.0528011322021484, 3.735504627227783, 1.9384729862213135]"
"[-1.2171602249145508, -1.0090751647949219, 4.282482147216797, 3.5214242935180664]"
"[-0.9208067655563354, -0.7576095461845398, 4.0345282554626465, 4.19119930267334]"
"[-1.3298673629760742, -1.0431627035140991, 7.25441312789917, 5.517484664916992]"
"[-1.2751109600067139, -0.9303967356681824, 7.126649379730225, 6.650323390960693]"
"[-1.2050120830535889, -0.9922202825546265, 4.051007270812988, 3.6365458965301514]"
"[-1.4454724788665771, -1.0859460830688477, 12.638713836669922, 8.52493667602539]"
"[-1.898292899131775, -1.6760988235473633, 13.944743156433105, 8.099474906921387]"
"[5.747712135314941, 5.911398887634277, -3.393908977508545, -15.623000144958496]"
"[-1.5200238227844238, -1.2597744464874268, 6.474444389343262, 4.793082237243652]"
"[-1.3558714389801025, -1.089723825454712, 5.451803207397461, 5.0595903396606445]"
"[-1.372695803642273, -1.0870909690856934, 5.871476173400879, 5.525689125061035]"
"[-1.4705941677093506, -1.1227550506591797, 8.307661056518555, 6.886817932128906]"
"[-1.6393741369247437, -1.4900758266448975, 8.392906188964844, 5.466973781585693]"
"[-1.3906104564666748, -1.1238784790039062, 5.866896629333496, 4.89677095413208]"
"[-1.3570842742919922, -1.162578821182251, 5.009045600891113, 3.181929588317871]"
"[-1.383786916732788, -1.0891778469085693, 6.570931434631348, 5.663909912109375]"
"[-1.3199613094329834, -1.070538878440857, 5.622735500335693, 4.728247165679932]"
"[5.998515605926514, 6.290027618408203, -3.441422939300537, -15.974715232849121]"
"[-1.278467059135437, -1.1124773025512695, 5.131373405456543, 3.202789306640625]"
"[-1.210142970085144, -1.041965365409851, 5.40504789352417, 5.888402462005615]"
"[-1.1655372381210327, -1.0096399784088135, 3.9646003246307373, 3.730163335800171]"
"[4.070411205291748, 4.139408111572266, -3.282907247543335, -15.436102867126465]"
"[-1.256091833114624, -1.0298490524291992, 7.683692932128906, 5.161571025848389]"
"[-1.2691888809204102, -1.0902001857757568, 9.194952011108398, 4.417759418487549]"
"[-1.2150390148162842, -1.0219097137451172, 8.76297664642334, 5.068032264709473]"
"[-1.1555994749069214, -1.0049481391906738, 6.671625137329102, 2.9012677669525146]"
"[8.777776718139648, 9.473237037658691, -3.3375043869018555, -16.105846405029297]"
"[-1.2456320524215698, -1.0904347896575928, 5.165040016174316, 2.523883581161499]"
"[-1.1953165531158447, -1.0605239868164062, 4.448411464691162, 1.9911035299301147]"
"[-0.9396559596061707, -0.7754507064819336, 6.121575832366943, 4.794925689697266]"
"[-1.0409793853759766, -0.8954212069511414, 4.1861891746521, 3.492828369140625]"
"[-1.0678309202194214, -0.8657345771789551, 6.395734786987305, 5.071212291717529]"
"[-1.1807432174682617, -1.0267114639282227, 3.7191810607910156, 3.130553722381592]"
"[-1.1306493282318115, -0.967094898223877, 5.055572509765625, 3.7524471282958984]"
"[-1.0335429906845093, -0.7531709671020508, 7.9837870597839355, 6.6580915451049805]"
"[6.810838222503662, 7.17581844329834, -3.343883991241455, -16.056705474853516]"
"[-1.1400933265686035, -0.9663281440734863, 4.322513580322266, 2.75571608543396]"
"[6.933727264404297, 7.318686485290527, -3.2573909759521484, -16.06871223449707]"
"[-1.0142552852630615, -0.8106483221054077, 5.259034633636475, 2.5744848251342773]"
"[-1.2931337356567383, -1.1236203908920288, 4.600811004638672, 4.823478698730469]"
"[-1.3769667148590088, -1.2317163944244385, 3.7506022453308105, 3.6426830291748047]"
"[-1.2869837284088135, -1.1656230688095093, 3.120365858078003, 2.8754947185516357]"
"[-1.1692003011703491, -1.1091222763061523, 1.219449520111084, 1.2522691488265991]"
"[-1.3485403060913086, -1.2378590106964111, 2.561256170272827, 2.6537795066833496]"
"[-1.1899218559265137, -1.123955488204956, 1.3585841655731201, 1.4264310598373413]"
"[-1.2299541234970093, -1.114008903503418, 2.783673048019409, 2.887249708175659]"
"[-1.137904405593872, -1.0412219762802124, 2.3410327434539795, 2.2866854667663574]"
"[-1.087425708770752, -0.9940254092216492, 2.368537664413452, 2.179619312286377]"
"[-1.1323473453521729, -0.9578242301940918, 0.6029026508331299, 0.9846111536026001]"
"[-1.2094712257385254, -1.0317916870117188, 0.7515986561775208, 1.3412880897521973]"
"[3.355858325958252, 3.5566658973693848, -3.2564587593078613, -16.07050132751465]"
"[-0.3995383679866791, -0.3294634222984314, 2.425891637802124, 0.3553194999694824]"
"[-0.6755735278129578, -0.6376323699951172, 1.7221240997314453, 0.2613827586174011]"
"[-0.4709729552268982, -0.39267081022262573, 2.0310678482055664, 0.13619452714920044]"
"[-0.6288822293281555, -0.5025521516799927, 1.1367411613464355, -0.23662833869457245]"
"[-0.8219010829925537, -0.6991941928863525, 1.283026099205017, -0.26999443769454956]"
"[-0.5180915594100952, -0.4103158712387085, 1.474111557006836, -0.00821713637560606]"
"[-0.1454218327999115, -0.04394650459289551, 2.7480130195617676, 1.6902393102645874]"
"[-0.6654994487762451, -0.6398296356201172, 1.1540822982788086, 0.9639295339584351]"
"[-0.9432488679885864, -0.6878355741500854, -0.9711432456970215, -0.1079060286283493]"
"[-0.634689450263977, -0.6324983835220337, 0.4578978717327118, 0.4041517376899719]"
"[-0.8504451513290405, -0.6043767929077148, -0.6036171913146973, 0.1673102080821991]"
"[0.023685693740844727, 0.09818363189697266, 2.534482955932617, 1.0322612524032593]"
"[-0.7263616323471069, -0.4796646535396576, -0.36594295501708984, 0.30714312195777893]"
"[-0.9890666007995605, -0.7266547679901123, -1.0493736267089844, -0.12207794189453125]"
"[-0.9644898772239685, -0.7040870189666748, -0.7703992128372192, 0.10893615335226059]"
"[-0.8235330581665039, -0.730986475944519, 2.615478754043579, 2.179736614227295]"
"[-1.0335904359817505, -0.7806586623191833, -0.7153372168540955, 0.23278474807739258]"
"[-1.0182303190231323, -0.772433876991272, -0.5139535665512085, 0.3824159801006317]"
"[-0.9953728914260864, -0.7509817481040955, -0.33591127395629883, 0.41999825835227966]"
"[-0.9761420488357544, -0.8703019618988037, 3.630023717880249, 0.8319031000137329]"
"[-1.0591208934783936, -0.8171183466911316, -0.44255349040031433, 0.40139394998550415]"
"[-1.0962638854980469, -0.9934872984886169, 4.2335309982299805, 0.9126667976379395]"
"[-1.0627038478851318, -0.9324962496757507, 1.5421125888824463, 0.06915584206581116]"
"[-1.2062129974365234, -1.1145961284637451, 4.6124420166015625, 0.8045821189880371]"
"[-0.9687014818191528, -0.7893778085708618, 3.1494078636169434, 1.927356481552124]"
"[-0.9313740730285645, -0.8333713412284851, 2.3228302001953125, 2.135728359222412]"
"[-0.922010064125061, -0.778810977935791, 0.38409918546676636, 0.734682559967041]"
"[-0.8172454833984375, -0.7525625228881836, 1.600653886795044, 1.278944969177246]"
"[-1.036679983139038, -0.9171340465545654, 2.833575963973999, 2.554147243499756]"
"[-0.7778123617172241, -0.5960785746574402, 4.831372261047363, 2.995312213897705]"
"[-0.8717466592788696, -0.8057896494865417, 1.380716323852539, 1.3053635358810425]"
"[-1.065256118774414, -0.8612760305404663, 4.0893235206604, 3.0563278198242188]"
"[-0.9988850355148315, -0.8929400444030762, 2.3686530590057373, 2.187434673309326]"
"[-0.9017359614372253, -0.7940057516098022, 2.6569366455078125, 2.266301155090332]"
"[-0.8243265151977539, -0.7455925941467285, 1.972375750541687, 1.485123634338379]"
"[-0.9566932916641235, -0.8365063071250916, 2.9574828147888184, 2.656111240386963]"
"[-0.9823076725006104, -0.9001291990280151, 1.555517554283142, 1.6175373792648315]"
"[-0.838375985622406, -0.7658920288085938, 1.609734296798706, 1.463550329208374]"
"[-0.7896053194999695, -0.7232329845428467, 1.5533645153045654, 1.207294225692749]"
"[-1.3317511081695557, -1.1189815998077393, -0.624868631362915, 0.2660102844238281]"
"[-0.8163244128227234, -0.7485904693603516, 1.4420561790466309, 1.2553060054779053]"
"[-1.3281304836273193, -1.1158628463745117, -0.6054877042770386, 0.3218371868133545]"
"[-1.3395898342132568, -1.1270815134048462, -0.7192973494529724, 0.2872360646724701]"
"[3.678050994873047, 3.9092414379119873, -3.284153699874878, -16.12417984008789]"
"[-1.1672347784042358, -0.9817683100700378, 0.2039157599210739, 0.2312345951795578]"
"[-0.3963896632194519, -0.30423879623413086, 3.1209030151367188, 2.9068336486816406]"
"[-0.21977710723876953, -0.07437562942504883, 4.630281448364258, 3.2038497924804688]"
"[-0.8168638944625854, -0.6160103678703308, 0.05315447971224785, 1.4604253768920898]"
"[-0.29303598403930664, -0.22106298804283142, 3.3754470348358154, 3.1928744316101074]"
"[-0.6251001358032227, -0.5670361518859863, 2.702678680419922, 2.549233913421631]"
"[-0.8678550720214844, -0.7374858856201172, 4.702329635620117, 4.494508266448975]"
"[-0.9909886121749878, -0.8426563143730164, 5.5203776359558105, 5.408278465270996]"
"[-0.6923726797103882, -0.524034857749939, 6.1566996574401855, 3.9655234813690186]"
"[-1.0500075817108154, -0.8313137888908386, 7.432969570159912, 4.235446453094482]"
"[-1.1865086555480957, -0.9909014701843262, 5.0609130859375, 2.723482131958008]"
"[-0.867486834526062, -0.6857849955558777, 5.856017112731934, 3.5336318016052246]"
"[-0.7782866954803467, -0.5524162650108337, 2.6148276329040527, 2.9541306495666504]"
"[-1.0580253601074219, -0.8825187087059021, 3.240190029144287, 1.7431018352508545]"
"[-0.5390761494636536, -0.39485058188438416, 5.282859802246094, 4.495768070220947]"
"[-0.7581499814987183, -0.5482145547866821, 1.8369239568710327, 2.456401824951172]"
"[-0.7299813032150269, -0.5375261306762695, 0.8890940546989441, 1.872532606124878]"
"[-0.6039917469024658, -0.4237630367279053, 2.8343844413757324, 2.8179681301116943]"
"[-1.0729577541351318, -0.8617566823959351, -0.8139297366142273, 0.7143203616142273]"
"[1.1498067378997803, 1.2401683330535889, -2.9535529613494873, -13.786783218383789]"
"[-1.6238212585449219, -1.4972903728485107, 0.19690625369548798, -0.3420623242855072]"
"[-1.5320953130722046, -1.4013751745224, -1.4400343894958496, 0.11780516803264618]"
"[-1.53506600856781, -1.4272100925445557, -1.5100679397583008, 0.12611548602581024]"
"[-2.109769821166992, -1.9693467617034912, 1.8904999494552612, -0.5172154903411865]"
"[-1.2191280126571655, -1.0779228210449219, 2.993396282196045, -1.1349623203277588]"
"[-1.5407651662826538, -1.3497538566589355, -0.4152950644493103, 0.49661368131637573]"
"[-1.490814208984375, -1.3230890035629272, -1.3002183437347412, 0.20060794055461884]"
"[-1.5146863460540771, -1.3909423351287842, -1.5578765869140625, -0.014800469391047955]"
"[-1.5236538648605347, -1.4089512825012207, -1.5549758672714233, 0.031185626983642578]"
"[-1.6344223022460938, -1.538130521774292, -1.1886389255523682, 0.49474605917930603]"
"[-1.545435905456543, -1.4348958730697632, -1.3977336883544922, 0.2749156355857849]"
"[-1.735888957977295, -1.5466010570526123, -0.08229859918355942, 0.6348005533218384]"
"[-1.8362467288970947, -1.6302478313446045, 0.42263883352279663, 0.5839158296585083]"
"[-1.5904664993286133, -1.3931421041488647, 0.5491489768028259, 1.6397778987884521]"
"[-1.8782085180282593, -1.666337013244629, 0.9468066692352295, 0.9078227281570435]"
"[-1.8298521041870117, -1.6308202743530273, 0.8334399461746216, 0.730388879776001]"
"[-1.6118963956832886, -1.4752745628356934, 0.30848097801208496, 1.746714472770691]"
"[-1.619564414024353, -1.471297025680542, -0.9363059997558594, 0.5285297632217407]"
"[-1.583611249923706, -1.4642066955566406, -1.2633440494537354, 0.3165982663631439]"
"[-1.6532704830169678, -1.54342782497406, -0.36693716049194336, 1.2497947216033936]"
"[-1.2605257034301758, -1.109729528427124, 5.866214752197266, 0.5729379057884216]"
"[-1.2024176120758057, -1.064868450164795, 3.776524066925049, -0.6234654188156128]"
"[-0.9947263598442078, -0.9054900407791138, 1.9620593786239624, -0.7806719541549683]"
"[-0.9701933264732361, -0.8903193473815918, 1.6434224843978882, -0.9310522079467773]"
"[-1.259198546409607, -1.1101605892181396, 4.239251613616943, -0.8345918655395508]"
"[-1.5363510847091675, -1.3502033948898315, 9.095510482788086, 0.9937000274658203]"
"[-1.2722249031066895, -1.1224174499511719, 4.196646690368652, -0.8683168888092041]"
"[-1.6721910238265991, -1.4957787990570068, 12.243449211120605, 3.3799290657043457]"
"[-1.2560595273971558, -1.108828067779541, 4.219121932983398, -0.7516885995864868]"
"[-1.182370662689209, -1.0462932586669922, 3.2280611991882324, -0.9119380712509155]"
"[-1.2695767879486084, -1.119910717010498, 4.54262638092041, -0.6403864622116089]"
"[-1.083106517791748, -0.9564104080200195, 2.799931287765503, -0.8688477277755737]"
"[-1.1154701709747314, -0.9858576059341431, 2.7427146434783936, -0.9420002698898315]"
"[-1.4647992849349976, -1.2882685661315918, 7.314516067504883, 0.07040079683065414]"
"[-1.2783629894256592, -1.1270275115966797, 4.74210262298584, -0.5735450983047485]"
"[-1.415236234664917, -1.2449554204940796, 6.5605316162109375, -0.09915288537740707]"
"[-1.314446210861206, -1.1606969833374023, 4.864812850952148, -0.5530418753623962]"
"[-1.2559988498687744, -1.1113777160644531, 4.172853946685791, -0.6348307132720947]"
"[-1.716750144958496, -1.528921127319336, 10.783987045288086, 1.7584850788116455]"
"[-1.5972946882247925, -1.4132044315338135, 8.281036376953125, 0.5458757877349854]"
"[2.576195240020752, 2.6053006649017334, -2.996486186981201, -14.385553359985352]"
"[-1.5022361278533936, -1.386977195739746, 2.194308042526245, 1.8226518630981445]"
"[-1.7562198638916016, -1.5871150493621826, 12.603155136108398, 6.519948959350586]"
"[-1.2243764400482178, -1.0911210775375366, 7.419747352600098, 3.6114773750305176]"
"[-1.2549395561218262, -1.121809482574463, 7.201480865478516, 4.132870674133301]"
"[-1.3212207555770874, -1.1590297222137451, 6.127274990081787, 3.713186025619507]"
"[-1.683516502380371, -1.5274308919906616, 11.857406616210938, 5.637515068054199]"
"[-1.4202251434326172, -1.2722196578979492, 6.2386627197265625, 2.9538397789001465]"
"[-1.378307819366455, -1.2338684797286987, 8.953100204467773, 3.7667300701141357]"
"[-1.39400315284729, -1.2341217994689941, 10.045320510864258, 2.8827531337738037]"
"[-1.6430606842041016, -1.4783649444580078, 13.847837448120117, 5.024529457092285]"
"[-1.6210225820541382, -1.560007095336914, 17.629291534423828, 6.766237258911133]"
"[3.1868419647216797, 3.225313186645508, -3.1164941787719727, -15.183085441589355]"
"[-1.4739360809326172, -1.3434653282165527, 2.7951059341430664, 2.3722352981567383]"
"[-1.3207210302352905, -1.0566577911376953, 7.554653167724609, 5.834715843200684]"
"[-1.3900821208953857, -1.2444047927856445, 7.02148962020874, 2.576906204223633]"
"[-1.4107354879379272, -1.2544969320297241, 5.29874324798584, 2.578281879425049]"
"[-1.5631030797958374, -1.4652595520019531, 3.8555190563201904, 0.7805430293083191]"
"[-1.5580718517303467, -1.463108777999878, 4.872934341430664, 0.9686070680618286]"
"[-1.4800996780395508, -1.3424365520477295, 5.344252586364746, 2.0741019248962402]"
"[-1.5271095037460327, -1.3970751762390137, 3.8951005935668945, 1.449817180633545]"
"[-1.5081008672714233, -1.3696105480194092, 3.8674819469451904, 1.6377193927764893]"
"[-1.263718605041504, -1.0696306228637695, 6.017559051513672, 4.335147857666016]"
"[-1.796940565109253, -1.7639129161834717, 18.126585006713867, 7.827825546264648]"
"[4.532197952270508, 4.596988201141357, -3.268861770629883, -15.35523509979248]"
"[-1.4410104751586914, -1.3282203674316406, 3.2301440238952637, 2.314452886581421]"
"[-1.1309418678283691, -0.9976269602775574, 5.928175926208496, 4.1683759689331055]"
"[-1.388554573059082, -1.253933072090149, 2.8792619705200195, 2.7999227046966553]"
"[-1.4617347717285156, -1.333611249923706, 1.695511817932129, 1.9446649551391602]"
"[3.793449878692627, 3.8526883125305176, -3.185029983520508, -15.43508529663086]"
"[-0.7307278513908386, -0.674636721611023, 4.127533912658691, 2.5977630615234375]"
"[-0.6983629465103149, -0.621919572353363, 2.902073621749878, 0.9823181629180908]"
"[-0.9071305394172668, -0.8451758623123169, 2.301917552947998, 0.8572943806648254]"
"[-1.2933465242385864, -1.231394648551941, 1.107548713684082, 0.4426916539669037]"
"[-1.1818948984146118, -1.0760512351989746, 2.428433895111084, 1.967061996459961]"
"[-1.2341017723083496, -1.1257719993591309, 1.0431615114212036, 1.3668386936187744]"
"[-1.2877299785614014, -1.1962077617645264, -0.8969277143478394, -0.14776913821697235]"
"[-1.3289062976837158, -1.2259373664855957, 1.3704750537872314, 1.3591666221618652]"
"[-1.0838100910186768, -0.9672958254814148, 1.5992960929870605, 1.7438955307006836]"
"[-1.2817857265472412, -1.2179774045944214, -1.0125863552093506, -0.29506707191467285]"
"[-0.1111653670668602, 0.058342933654785156, -3.1113719940185547, -14.757730484008789]"
"[-1.3671894073486328, -1.2969642877578735, 1.2787446975708008, 0.5051995515823364]"
"[-1.347182035446167, -1.2848703861236572, 0.7846750020980835, 0.05646380037069321]"
"[-1.3721959590911865, -1.326288104057312, 3.008226156234741, 0.6950618624687195]"
"[-1.3877532482147217, -1.3395150899887085, 1.3455266952514648, 0.018765609711408615]"
"[-1.392934799194336, -1.355762243270874, 1.5920860767364502, 0.004661123268306255]"
"[-1.3695133924484253, -1.1845120191574097, 10.786581039428711, 1.2822372913360596]"
"[-1.2902430295944214, -1.127946138381958, 8.56407642364502, 0.7619481086730957]"
"[-1.2461607456207275, -1.0876352787017822, 7.61287784576416, 0.5141925811767578]"
"[-1.1921062469482422, -1.0242793560028076, 10.132122039794922, 1.0086027383804321]"
